Period Type,User,Status,Start Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,> Count,On Hours,User Hours,Active Hours
Week,Student,Active,02/07/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0
Week,Student,Active,01/31/22,0.32,0.7,0.07,0.1,0.37,0.35,0.4,0.5,0.62,0.68,0.47,0.45,0.53,0.78,0.63,0.92,1.02,1.73,0.0,0.0,0.0,10.78,126.52,10.63
Week,Student,Active,01/24/22,0.23,1.13,0.97,1.47,0.07,0.13,0.1,0.18,0.23,0.03,0.08,0.13,0.15,0.28,0.2,0.18,0.13,0.42,0.37,0.0,0.0,8.67,48.1,6.5
Week,Student,Active,01/17/22,0.5,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,1.37,0.93
Week,Student,Active,01/10/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,Active,01/03/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,Active,12/27/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,Active,12/20/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,Active,12/13/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,Active,12/06/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
Week,Student,Active,11/29/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,Active,11/22/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,Active,11/15/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,0.0,0.0
Week,Student,Active,11/08/21,0.6,1.48,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65,5.22,2.63
Week,Student,Active,11/01/21,0.83,0.63,1.7,1.65,0.87,1.07,1.93,2.28,1.58,1.62,0.72,0.73,0.23,0.1,0.12,0.23,0.13,0.0,0.0,0.0,0.0,16.87,115.62,16.43
Week,Student,Active,10/25/21,0.52,0.0,0.07,0.13,0.03,0.05,0.05,0.15,0.48,0.6,0.4,0.12,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.78,19.63,2.62
Week,Student,Active,10/18/21,0.17,0.57,0.02,0.02,0.03,0.02,0.03,0.25,0.1,0.27,0.63,1.25,1.83,2.5,2.68,1.5,0.45,0.05,0.0,0.0,0.0,14.07,161.08,12.37
Week,Student,Active,10/11/21,1.07,0.22,0.63,0.45,0.17,0.42,0.58,0.7,1.25,0.95,0.35,0.13,0.22,0.27,0.88,1.4,2.33,2.13,1.2,0.0,0.0,16.55,187.48,15.35
Week,Student,Active,10/04/21,0.03,0.42,0.03,0.05,0.03,0.07,0.18,0.15,0.25,0.1,0.35,0.53,0.9,1.5,2.82,4.13,4.4,3.88,1.68,0.0,0.0,21.68,335.48,21.52
Week,Student,Active,09/27/21,0.0,0.02,0.02,0.0,0.02,0.03,0.02,0.05,0.03,0.05,0.15,0.17,0.27,0.23,0.25,0.32,0.0,0.0,0.0,0.0,0.0,2.3,20.88,1.62
Week,Student,Active,09/20/21,0.0,0.03,0.03,0.0,0.02,0.0,0.0,0.0,0.03,0.1,0.12,0.18,0.3,0.48,0.68,0.1,0.0,0.0,0.0,0.0,0.0,2.2,27.55,2.08
